engine_id,feature,shap_value,abs_shap,rank_local
86,tr_s21_slope5,0.044171858398476614,0.044171858398476614,17
86,sensor_measurement_21_kalman,-0.038705834288460514,0.038705834288460514,18
86,rc_s2_pct1,0.0369433412241051,0.0369433412241051,19
86,sensor_measurement_17_kalman,0.0358104675115707,0.0358104675115707,20
86,rc_s17_pct1,0.033521449288430934,0.033521449288430934,21
86,rs_s21_rmin5,-0.032949782387974365,0.032949782387974365,22
86,rs_s15_rmin5,-0.031973897580367824,0.031973897580367824,23
86,si_s4_s11_prod,0.031510500516742465,0.031510500516742465,24
86,si_s11_s12_ratio,-0.029791513131931423,0.029791513131931423,25
86,operational_setting_1,0.029687569996652504,0.029687569996652504,26
86,rc_s15_pct1,0.027443515167882047,0.027443515167882047,27
86,rc_s3_pct1,0.02615666507432858,0.02615666507432858,28
86,sensor_measurement_13_kalman,0.025354530243203045,0.025354530243203045,29
86,rc_s20_pct1,-0.023652071692049505,0.023652071692049505,30
86,rs_s12_rmin5,-0.023642967687919736,0.023642967687919736,31
86,sensor_measurement_2_kalman,-0.022621701227035374,0.022621701227035374,32
86,sensor_measurement_20_kalman,-0.021358242852147668,0.021358242852147668,33
86,rs_s13_rmin5,0.02121133430240055,0.02121133430240055,34
86,sensor_measurement_11_kalman,0.019801657782227266,0.019801657782227266,35
86,sensor_measurement_9_kalman,-0.019239933493857584,0.019239933493857584,36
86,tr_s13_slope5,0.01829185593329991,0.01829185593329991,37
86,rc_s21_pct1,0.017765697200472157,0.017765697200472157,38
86,rs_s3_rmin5,-0.016946886493436373,0.016946886493436373,39
86,si_s4_s11_ratio,-0.01633189561155935,0.01633189561155935,40
86,tr_s12_slope5,0.016287035510564842,0.016287035510564842,41
86,operational_setting_2,0.015402259312880535,0.015402259312880535,42
86,si_s4_s12_ratio,0.015117120192735456,0.015117120192735456,43
86,si_s4_s2_ratio,-0.013246100115550993,0.013246100115550993,44
86,rs_s2_rmin5,-0.012365606012948168,0.012365606012948168,45
86,sensor_measurement_3_kalman,0.012183813351051261,0.012183813351051261,46
86,rc_s13_pct1,0.012026802310720086,0.012026802310720086,47
86,rs_s4_rmin5,-0.011673744183887417,0.011673744183887417,48
86,rc_s7_pct1,-0.011377575326090057,0.011377575326090057,49
86,si_s12_s21_prod,0.010014844863811352,0.010014844863811352,50
86,rs_s20_rmin5,0.009878379366515826,0.009878379366515826,51
86,rc_s12_pct1,0.007809266820549965,0.007809266820549965,52
86,rs_s9_rmin5,0.007058010208614481,0.007058010208614481,53
86,si_s12_s21_ratio,0.0051324359238302955,0.0051324359238302955,54
86,si_s11_s12_prod,0.004930141768030202,0.004930141768030202,55
86,si_s4_s12_prod,0.004405552304039399,0.004405552304039399,56
86,tr_s3_slope5,-0.003520787295443976,0.003520787295443976,57
86,rs_s8_rmin5,-0.00299566818139283,0.00299566818139283,58
86,si_s7_s11_ratio,0.0025083872101580103,0.0025083872101580103,59
86,si_s7_s11_prod,-0.002037387419659353,0.002037387419659353,60
86,sensor_measurement_4_kalman,0.0019933749853710955,0.0019933749853710955,61
86,tr_s20_slope5,-0.0009149064775556326,0.0009149064775556326,62
86,sensor_measurement_12_kalman,0.0008845586543126653,0.0008845586543126653,63
86,sensor_measurement_7_kalman,0.0007659221068024635,0.0007659221068024635,64
86,rs_s17_rmin5,-0.00042604366559923315,0.00042604366559923315,65
86,rs_s11_rmin5,0.00019488964850703874,0.00019488964850703874,66
87,rs_s2_rmin5,0.2331089715162913,0.2331089715162913,1
87,sensor_measurement_7_kalman,0.16953626523415247,0.16953626523415247,2
87,sensor_measurement_4_kalman,-0.164632764707009,0.164632764707009,3
87,sensor_measurement_12_kalman,-0.15372094564760724,0.15372094564760724,4
87,rs_s3_rmin5,-0.1503503553258876,0.1503503553258876,5
87,rs_s12_rmin5,-0.14317803507049878,0.14317803507049878,6
87,sensor_measurement_3_kalman,0.1353961557149887,0.1353961557149887,7
87,sensor_measurement_20_kalman,-0.13198209339752792,0.13198209339752792,8
87,rs_s13_rmin5,-0.12244928193589051,0.12244928193589051,9
87,si_s7_s11_ratio,0.11979054858287176,0.11979054858287176,10
87,sensor_measurement_17_kalman,0.11171005768701434,0.11171005768701434,11
87,tr_s20_slope5,0.10462010119420787,0.10462010119420787,12
87,rs_s21_rmin5,-0.10366311709706982,0.10366311709706982,13
87,rs_s4_rmin5,0.08492504737805576,0.08492504737805576,14
87,si_s4_s2_prod,0.07941454700970402,0.07941454700970402,15
87,tr_s15_slope5,0.0782906554484119,0.0782906554484119,16
87,sensor_measurement_8_kalman,0.07193433813129863,0.07193433813129863,17
87,sensor_measurement_13_kalman,0.07079938968890928,0.07079938968890928,18
87,sensor_measurement_21_kalman,-0.06821935447320963,0.06821935447320963,19
87,tr_s2_slope5,0.06587535344685118,0.06587535344685118,20
87,sensor_measurement_2_kalman,0.061497071478515866,0.061497071478515866,21
87,rc_s9_pct1,0.060020785716672735,0.060020785716672735,22
87,tr_s7_slope5,0.05844520426665743,0.05844520426665743,23
87,si_s4_s12_ratio,-0.054497501607208204,0.054497501607208204,24
87,tr_s9_slope5,0.04902825743580858,0.04902825743580858,25
87,rs_s11_rmin5,0.04888485367409885,0.04888485367409885,26
87,si_s4_s12_prod,0.04777468513154114,0.04777468513154114,27
87,si_s11_s12_prod,0.04711117220576853,0.04711117220576853,28
87,rc_s20_pct1,0.040150845687215525,0.040150845687215525,29
87,rc_s4_pct1,0.03909593070857227,0.03909593070857227,30
87,sensor_measurement_11_kalman,-0.03723197663202882,0.03723197663202882,31
87,operational_setting_2,0.03628922469603519,0.03628922469603519,32
87,si_s11_s12_ratio,-0.03611270302790217,0.03611270302790217,33
87,tr_s21_slope5,0.03487010060828955,0.03487010060828955,34
87,rs_s7_rmin5,0.03262043086967121,0.03262043086967121,35
87,rc_s7_pct1,0.030237705322603385,0.030237705322603385,36
87,si_s4_s11_prod,0.029993404525642593,0.029993404525642593,37
87,tr_s4_slope5,0.028507657768204808,0.028507657768204808,38
87,operational_setting_1,0.027153849694877864,0.027153849694877864,39
87,sensor_measurement_15_kalman,0.027097985934233293,0.027097985934233293,40
87,tr_s11_slope5,0.026950258202850817,0.026950258202850817,41
87,rs_s15_rmin5,0.026284797800083956,0.026284797800083956,42
87,tr_s3_slope5,0.02593282187638882,0.02593282187638882,43
87,rs_s20_rmin5,0.025275853062824656,0.025275853062824656,44
87,tr_s12_slope5,0.024616978637641295,0.024616978637641295,45
87,si_s12_s21_ratio,-0.017990250920411198,0.017990250920411198,46
87,si_s7_s11_prod,0.015218591923379184,0.015218591923379184,47
87,si_s4_s2_ratio,-0.014819860829932925,0.014819860829932925,48
87,si_s4_s11_ratio,0.014108787963050418,0.014108787963050418,49
87,rc_s2_pct1,0.013798116915859282,0.013798116915859282,50
87,rc_s11_pct1,0.013222187974800665,0.013222187974800665,51
87,si_s12_s21_prod,-0.012842558947158977,0.012842558947158977,52
87,rs_s8_rmin5,0.011752872518263758,0.011752872518263758,53
87,sensor_measurement_9_kalman,0.010890565761413503,0.010890565761413503,54
87,rc_s8_pct1,0.008992846977586547,0.008992846977586547,55
87,rc_s12_pct1,0.008587546832859515,0.008587546832859515,56
87,tr_s8_slope5,0.0068309226383765536,0.0068309226383765536,57
87,rs_s9_rmin5,0.005916864164949705,0.005916864164949705,58
87,rs_s17_rmin5,-0.005782412085682154,0.005782412085682154,59
87,rc_s15_pct1,-0.005362737677448119,0.005362737677448119,60
87,rc_s17_pct1,-0.004426488167761515,0.004426488167761515,61
87,rc_s13_pct1,-0.004070704088856777,0.004070704088856777,62
87,rc_s21_pct1,-0.002265029028058052,0.002265029028058052,63
87,rc_s3_pct1,-0.0007929071201942861,0.0007929071201942861,64
87,tr_s13_slope5,0.0006737103685736656,0.0006737103685736656,65
87,tr_s17_slope5,0.0006320120242889971,0.0006320120242889971,66
88,tr_s9_slope5,0.21095022056251764,0.21095022056251764,1
88,rs_s9_rmin5,-0.1513953263948982,0.1513953263948982,2
88,rc_s9_pct1,0.151322985937198,0.151322985937198,3
88,rs_s13_rmin5,0.14090466524163883,0.14090466524163883,4
88,tr_s8_slope5,0.11964808988074462,0.11964808988074462,5
88,sensor_measurement_7_kalman,-0.1059171994527181,0.1059171994527181,6
88,tr_s17_slope5,0.10193623698626955,0.10193623698626955,7
88,rs_s2_rmin5,-0.09378379770399382,0.09378379770399382,8
88,tr_s20_slope5,0.09321127692237496,0.09321127692237496,9
88,tr_s13_slope5,0.08430928071029484,0.08430928071029484,10
88,sensor_measurement_13_kalman,-0.0842510840545098,0.0842510840545098,11
88,sensor_measurement_4_kalman,0.08359547990063826,0.08359547990063826,12
88,sensor_measurement_12_kalman,0.08180947061628104,0.08180947061628104,13
88,rc_s21_pct1,0.06854130481369794,0.06854130481369794,14
88,tr_s11_slope5,0.06374084601799647,0.06374084601799647,15
88,si_s7_s11_ratio,-0.062190851631263894,0.062190851631263894,16
88,tr_s7_slope5,0.06129803508520126,0.06129803508520126,17
88,sensor_measurement_8_kalman,0.05309647688021262,0.05309647688021262,18
88,rc_s12_pct1,0.05192754703263442,0.05192754703263442,19
88,rc_s11_pct1,0.04812676816557845,0.04812676816557845,20
88,si_s4_s2_prod,-0.04650578127863506,0.04650578127863506,21
88,rc_s4_pct1,0.046394171581293144,0.046394171581293144,22
88,rs_s8_rmin5,0.04510096308464805,0.04510096308464805,23
88,tr_s21_slope5,0.04505986113411685,0.04505986113411685,24
88,rs_s3_rmin5,0.0449688431302396,0.0449688431302396,25
88,rs_s12_rmin5,0.04379998417571187,0.04379998417571187,26
88,sensor_measurement_15_kalman,0.04297595328340928,0.04297595328340928,27
88,rs_s7_rmin5,-0.04168264253918703,0.04168264253918703,28
88,si_s4_s12_ratio,0.0385412758992364,0.0385412758992364,29
88,sensor_measurement_2_kalman,-0.03761265710539495,0.03761265710539495,30
88,si_s4_s2_ratio,-0.03569074022040392,0.03569074022040392,31
88,rc_s7_pct1,0.035122222267091274,0.035122222267091274,32
88,si_s11_s12_prod,-0.03360651339171454,0.03360651339171454,33
88,rs_s11_rmin5,-0.032189185017098984,0.032189185017098984,34
88,tr_s4_slope5,-0.02759281682471434,0.02759281682471434,35
88,sensor_measurement_9_kalman,0.02726818509399891,0.02726818509399891,36
88,rs_s20_rmin5,-0.026919742574197394,0.026919742574197394,37
88,rc_s20_pct1,0.026518675809105236,0.026518675809105236,38
88,tr_s12_slope5,0.025168935116380454,0.025168935116380454,39
88,sensor_measurement_3_kalman,-0.023976924802991562,0.023976924802991562,40
88,si_s4_s12_prod,-0.021588270763944213,0.021588270763944213,41
88,tr_s2_slope5,0.020820894076799355,0.020820894076799355,42
88,sensor_measurement_11_kalman,0.0206358527939301,0.0206358527939301,43
88,rc_s15_pct1,0.020258458773605527,0.020258458773605527,44
88,tr_s3_slope5,-0.019182088893527786,0.019182088893527786,45
88,rs_s17_rmin5,-0.018039689252327663,0.018039689252327663,46
88,rc_s8_pct1,0.018021340010454877,0.018021340010454877,47
88,si_s4_s11_prod,-0.017546539287044045,0.017546539287044045,48
88,tr_s15_slope5,0.01454208791255951,0.01454208791255951,49
88,sensor_measurement_20_kalman,0.014151132798967106,0.014151132798967106,50
88,operational_setting_1,0.013894343376159668,0.013894343376159668,51
88,operational_setting_2,-0.013219926661501328,0.013219926661501328,52
88,si_s12_s21_ratio,0.012466501919940734,0.012466501919940734,53
88,rc_s2_pct1,0.010784223613639673,0.010784223613639673,54
88,si_s12_s21_prod,0.010189728330199916,0.010189728330199916,55
88,rc_s17_pct1,-0.010178475250722841,0.010178475250722841,56
88,rs_s15_rmin5,0.009429780607266973,0.009429780607266973,57
88,rs_s21_rmin5,-0.006211878654236595,0.006211878654236595,58
88,rs_s4_rmin5,-0.0049343999940902,0.0049343999940902,59
88,si_s7_s11_prod,0.004583805835864041,0.004583805835864041,60
88,sensor_measurement_17_kalman,-0.004299639993405435,0.004299639993405435,61
88,sensor_measurement_21_kalman,0.003900852623822478,0.003900852623822478,62
88,si_s4_s11_ratio,-0.0037075275865693885,0.0037075275865693885,63
88,si_s11_s12_ratio,0.0028908547867710394,0.0028908547867710394,64
88,rc_s13_pct1,0.001817379336959372,0.001817379336959372,65
88,rc_s3_pct1,-0.0011729421094059944,0.0011729421094059944,66
89,tr_s11_slope5,0.20235919332286964,0.20235919332286964,1
89,tr_s21_slope5,0.1556421633809805,0.1556421633809805,2
89,tr_s7_slope5,0.11911271022011836,0.11911271022011836,3
89,rc_s11_pct1,0.1130523725412786,0.1130523725412786,4
89,tr_s15_slope5,0.08888122841405371,0.08888122841405371,5
89,rs_s13_rmin5,0.08856709335620204,0.08856709335620204,6
89,tr_s9_slope5,-0.08128527676065762,0.08128527676065762,7
89,tr_s8_slope5,0.08083001306901376,0.08083001306901376,8
89,rc_s9_pct1,-0.07238538504267732,0.07238538504267732,9
89,tr_s13_slope5,0.06354808180282513,0.06354808180282513,10
89,tr_s17_slope5,0.062276658198485775,0.062276658198485775,11
89,rc_s21_pct1,0.06167855852593978,0.06167855852593978,12
89,rs_s9_rmin5,-0.06127928569524859,0.06127928569524859,13
89,rc_s7_pct1,0.05886477631671975,0.05886477631671975,14
89,tr_s12_slope5,0.05263338778167963,0.05263338778167963,15
89,rc_s20_pct1,0.05114444987848401,0.05114444987848401,16
89,tr_s2_slope5,0.04919929010793567,0.04919929010793567,17
89,operational_setting_2,-0.047124614690740904,0.047124614690740904,18
89,rc_s12_pct1,0.04135906396744152,0.04135906396744152,19
89,rc_s13_pct1,0.04083032899846633,0.04083032899846633,20
89,sensor_measurement_12_kalman,0.03822698777342642,0.03822698777342642,21
89,rs_s7_rmin5,-0.03619400365666176,0.03619400365666176,22
89,sensor_measurement_9_kalman,0.036161272462535025,0.036161272462535025,23
89,tr_s3_slope5,-0.03555104954478641,0.03555104954478641,24
89,si_s4_s11_prod,0.02926768216614922,0.02926768216614922,25
89,sensor_measurement_11_kalman,0.028424067869006347,0.028424067869006347,26
89,rs_s2_rmin5,-0.026400642378333335,0.026400642378333335,27
89,si_s4_s12_ratio,0.025633580398668223,0.025633580398668223,28
89,sensor_measurement_17_kalman,0.02535980543276916,0.02535980543276916,29
89,rc_s8_pct1,0.024005976493936033,0.024005976493936033,30
89,si_s4_s12_prod,0.02315442550267714,0.02315442550267714,31
89,si_s4_s2_prod,-0.0225581818454278,0.0225581818454278,32
89,si_s12_s21_prod,0.02111943904310465,0.02111943904310465,33
89,si_s11_s12_ratio,-0.02106088278427099,0.02106088278427099,34
89,rc_s17_pct1,-0.020763611820681642,0.020763611820681642,35
89,rc_s15_pct1,0.01986315510390947,0.01986315510390947,36
89,operational_setting_1,-0.019664598683205744,0.019664598683205744,37
89,rc_s3_pct1,0.01948596628693243,0.01948596628693243,38
89,si_s7_s11_ratio,-0.018824519358652956,0.018824519358652956,39
89,rs_s8_rmin5,0.018534115985191116,0.018534115985191116,40
89,sensor_measurement_2_kalman,-0.01817189815143744,0.01817189815143744,41
89,si_s12_s21_ratio,0.017713964738262197,0.017713964738262197,42
89,sensor_measurement_15_kalman,-0.01767892603238579,0.01767892603238579,43
89,sensor_measurement_3_kalman,0.016398659193267426,0.016398659193267426,44
89,rs_s11_rmin5,-0.016188762810391683,0.016188762810391683,45
89,tr_s4_slope5,0.015871435155471167,0.015871435155471167,46
89,rs_s12_rmin5,0.015081257710698992,0.015081257710698992,47
89,sensor_measurement_13_kalman,-0.01503185137019803,0.01503185137019803,48
89,sensor_measurement_20_kalman,0.014517318139163156,0.014517318139163156,49
89,rs_s17_rmin5,0.013965056942348989,0.013965056942348989,50
89,sensor_measurement_21_kalman,-0.01356960596361508,0.01356960596361508,51
89,sensor_measurement_7_kalman,-0.012950567970983684,0.012950567970983684,52
89,rs_s15_rmin5,-0.012811238733896365,0.012811238733896365,53
89,si_s7_s11_prod,0.012683324450820994,0.012683324450820994,54
89,rs_s4_rmin5,-0.012221705595341822,0.012221705595341822,55
89,sensor_measurement_4_kalman,0.011433005490107461,0.011433005490107461,56
89,si_s11_s12_prod,0.00947107453054438,0.00947107453054438,57
89,rs_s21_rmin5,0.007488948865405594,0.007488948865405594,58
89,rc_s4_pct1,0.006926846380035083,0.006926846380035083,59
89,rs_s20_rmin5,0.006412246411976715,0.006412246411976715,60
89,tr_s20_slope5,0.006135608348995447,0.006135608348995447,61
89,rs_s3_rmin5,0.005233302795871472,0.005233302795871472,62
89,si_s4_s2_ratio,-0.005191195956043278,0.005191195956043278,63
89,si_s4_s11_ratio,-0.003357594574724014,0.003357594574724014,64
89,sensor_measurement_8_kalman,0.0028548443127268306,0.0028548443127268306,65
89,rc_s2_pct1,0.00028814870941763125,0.00028814870941763125,66
90,tr_s9_slope5,-0.2767265290642778,0.2767265290642778,1
90,tr_s11_slope5,-0.2615647400263697,0.2615647400263697,2
90,rc_s9_pct1,-0.18520067698943118,0.18520067698943118,3
90,sensor_measurement_17_kalman,-0.1262067769964536,0.1262067769964536,4
90,rc_s11_pct1,-0.09798634375135104,0.09798634375135104,5
90,tr_s21_slope5,-0.09743072657535473,0.09743072657535473,6
90,sensor_measurement_3_kalman,-0.09425634915630023,0.09425634915630023,7
90,rs_s2_rmin5,-0.09364902451634408,0.09364902451634408,8
90,sensor_measurement_7_kalman,-0.09116140628854434,0.09116140628854434,9
90,sensor_measurement_20_kalman,0.09087792101005714,0.09087792101005714,10
90,tr_s12_slope5,-0.08847994636744261,0.08847994636744261,11
90,tr_s4_slope5,-0.08696658874396235,0.08696658874396235,12
90,tr_s2_slope5,-0.07829034463696492,0.07829034463696492,13
90,rs_s4_rmin5,-0.07748549959311883,0.07748549959311883,14
90,tr_s20_slope5,-0.07393254921771586,0.07393254921771586,15
90,si_s4_s12_prod,-0.07292233157592515,0.07292233157592515,16
90,rc_s12_pct1,-0.06978872735053301,0.06978872735053301,17
90,sensor_measurement_4_kalman,0.06909631282712023,0.06909631282712023,18
90,rs_s21_rmin5,0.06503976023135086,0.06503976023135086,19
90,rc_s4_pct1,-0.057822960522025825,0.057822960522025825,20
90,sensor_measurement_21_kalman,0.054770547927667695,0.054770547927667695,21
90,tr_s17_slope5,-0.05444717077383151,0.05444717077383151,22
90,sensor_measurement_8_kalman,-0.050476562992359204,0.050476562992359204,23
90,rs_s13_rmin5,0.04898261136064927,0.04898261136064927,24
90,sensor_measurement_12_kalman,0.04603172661736608,0.04603172661736608,25
90,rc_s21_pct1,-0.044860067583310105,0.044860067583310105,26
90,rs_s12_rmin5,0.03956016576072822,0.03956016576072822,27
90,rc_s8_pct1,-0.03860304425470531,0.03860304425470531,28
90,si_s4_s11_ratio,-0.03807255492235224,0.03807255492235224,29
90,rs_s11_rmin5,-0.037259951264907915,0.037259951264907915,30
90,si_s7_s11_ratio,-0.03547977004976322,0.03547977004976322,31
90,sensor_measurement_13_kalman,-0.03487441901428004,0.03487441901428004,32
90,sensor_measurement_9_kalman,-0.034317731865060826,0.034317731865060826,33
90,tr_s8_slope5,-0.03311054652246336,0.03311054652246336,34
90,rc_s20_pct1,-0.03204430541954935,0.03204430541954935,35
90,rs_s9_rmin5,0.03179646369729502,0.03179646369729502,36
90,rs_s15_rmin5,-0.029954934178385885,0.029954934178385885,37
90,si_s11_s12_ratio,0.029587541699099044,0.029587541699099044,38
90,rc_s2_pct1,-0.027720838001308343,0.027720838001308343,39
90,si_s4_s2_prod,-0.027536920768519244,0.027536920768519244,40
90,sensor_measurement_15_kalman,-0.026930376497330145,0.026930376497330145,41
90,tr_s7_slope5,-0.02563986908644438,0.02563986908644438,42
90,rs_s7_rmin5,-0.02502282084315084,0.02502282084315084,43
90,si_s4_s12_ratio,0.023923122293005385,0.023923122293005385,44
90,sensor_measurement_2_kalman,-0.021128811609620848,0.021128811609620848,45
